4.652099,4.399059,-0.464797,-0.366015,-0.250277,-0.059217,-0.154293,0.025200,-0.241079,-0.077807,-0.202846,-0.037342,-0.255465,-0.101705,-0.052487,-0.105287,-0.195242,-0.225611,-0.195026,-0.100652,-0.208022,-0.062086,-0.184090,-0.117335,-0.240829,-0.216634,-0.119943,-0.132348,-0.166739,-0.163874,-0.252293,-0.122421,-0.226471,-0.172922,-0.169558,-0.258953,-0.199142,-0.218715,-0.314580,-0.300209,-0.399751,-0.258024,-0.369923,-0.311312,-0.311280,-0.296950,-0.104592,-0.139535,-0.025827,0.108111,0.085005,0.292048,0.288445,0.344185,0.387285,0.314386,0.345792,0.323112,0.315134,0.264488,0.243568,0.243206,0.144659,0.204386,0.204289,0.137700,0.245566,0.123823,0.176401,0.108990,0.044213,0.037149,-0.000916,0.113872,0.102140,0.038232,0.082488,-0.069596,0.056295,-0.023833,-0.074227,0.041048,-0.097417,-0.055362,0.020917,0.010020,0.081153,0.016449,0.097312,0.074496,-0.015893,0.138271,0.184475,0.240133,0.332960,0.486235,0.613146,0.492263,0.475777,0.464298,0.387403,0.520897,0.453287,0.078224,-0.027396,-0.135257,-0.004751,-0.170838,-0.168391,-0.242078,-0.165352,-0.116500,-0.199236,-0.150105,-0.139681,-0.372874,-0.590246,-1.164036,-0.991862,0.343615,2.965665,6.100662,7.025799,4.216462,0.568533,-0.786015,-0.780670,-0.433186,-0.448180,-0.401057,-0.467880,-0.394214,-0.547018,-0.519125,-0.493948,-0.451190,-0.427038,-0.591542,-0.460794,-0.539063,-0.551207,-0.572977,-0.570910,-0.496216,-0.512360,-0.508117,-0.424263,-0.574035,-0.397320,-0.511029,-0.502321,-0.460508,-0.574507,-0.538056,-0.557008,-0.646856,-0.579144,-0.731819,-0.621021,-0.795158,-0.759165,-0.795423,-0.861446,-0.836741,-0.860344,-0.898701,-0.701383,-0.744302,-0.362560,-0.359513,-0.116916,-0.100060,-0.069924,-0.023039,0.032274,-0.098477,0.119720,-0.174075,0.161533,-0.177541,0.142714,-0.220176,0.283767,-0.469948,0.000000,0.000000,0.000000,1.000000
5.069271,5.991027,1.294201,-0.181095,-0.855573,-0.194559,-0.379266,-0.139179,-0.367389,-0.164356,-0.377689,-0.325587,-0.358758,-0.270131,-0.265912,-0.348049,-0.372645,-0.280640,-0.426606,-0.343775,-0.443912,-0.315293,-0.345459,-0.336769,-0.274112,-0.340154,-0.322121,-0.235541,-0.399815,-0.244136,-0.390073,-0.370663,-0.365421,-0.447762,-0.422719,-0.491819,-0.504601,-0.509123,-0.647155,-0.549838,-0.690880,-0.651955,-0.662463,-0.726986,-0.588522,-0.559900,-0.364949,-0.143799,-0.098593,0.120004,0.042418,0.133806,0.187351,0.094744,0.209483,0.112551,0.152799,0.186617,0.092990,0.185222,0.112418,0.212469,0.200536,0.119544,0.167201,0.088935,0.110394,0.077194,-0.013329,0.054589,-0.028944,-0.016151,0.034057,-0.046476,0.077996,-0.054632,0.031354,-0.005454,-0.116608,-0.033056,-0.043603,0.003101,0.025052,-0.080697,0.023968,-0.077368,-0.023368,0.002899,0.005815,0.035979,-0.029849,0.015140,0.207619,0.250443,0.395418,0.405788,0.544145,0.617863,0.522715,0.541319,0.451531,0.344013,0.636460,0.502462,0.338185,0.156291,0.022509,-0.017200,-0.144326,-0.048445,-0.174497,-0.197999,-0.163189,-0.263650,-0.134725,-0.291795,-0.495701,-0.853102,-1.249081,-0.526214,1.733468,5.050608,7.276909,3.479751,-0.798332,-0.550386,-0.307080,-0.298293,-0.354637,-0.310760,-0.344614,-0.369282,-0.375320,-0.438974,-0.367633,-0.510363,-0.409958,-0.422878,-0.477028,-0.409483,-0.442040,-0.348512,-0.327106,-0.388726,-0.300828,-0.459611,-0.438016,-0.436907,-0.470076,-0.367801,-0.405867,-0.402578,-0.309110,-0.358965,-0.261057,-0.391722,-0.360145,-0.448412,-0.444316,-0.442094,-0.479534,-0.521620,-0.410212,-0.518253,-0.313922,-0.294492,-0.004162,-0.009942,0.082660,0.115483,0.199513,0.143185,0.257161,0.070081,0.258943,0.033801,0.216162,0.060830,0.220197,0.081260,0.221692,-0.104070,0.335560,-0.614832,0.000000,0.000000,0.000000,1.000000
5.090728,6.534992,0.194485,-0.716941,-0.458872,-0.188413,-0.422612,-0.253899,-0.383621,-0.308049,-0.412936,-0.374880,-0.437698,-0.392017,-0.536916,-0.325944,-0.531858,-0.382687,-0.471300,-0.365974,-0.338684,-0.350462,-0.356247,-0.342326,-0.514591,-0.376529,-0.510776,-0.379917,-0.394390,-0.409979,-0.346787,-0.327444,-0.311483,-0.302531,-0.410340,-0.369974,-0.489512,-0.412035,-0.474750,-0.512530,-0.455275,-0.467905,-0.430601,-0.275578,-0.158797,0.064661,0.001840,0.150246,0.156469,0.195277,0.214872,0.177351,0.159543,0.191573,0.081449,0.212232,0.088619,0.224849,0.120888,0.092364,0.093675,-0.042106,0.021146,0.017961,-0.096403,-0.063110,-0.142789,-0.033077,-0.084315,-0.113034,-0.080882,-0.175925,-0.157270,-0.120908,-0.215619,-0.036367,-0.146682,-0.045308,-0.059143,-0.117712,-0.094415,-0.194704,-0.104747,-0.115221,-0.131716,-0.027030,-0.055489,0.149894,0.177139,0.257462,0.346312,0.351517,0.486233,0.443513,0.353987,0.398775,0.327602,0.383775,0.502541,0.362529,0.050350,-0.179630,-0.242633,-0.194332,-0.330420,-0.216675,-0.382374,-0.200648,-0.330141,-0.360661,-0.338771,-0.588948,-0.947069,-1.073233,-1.702027,-1.142560,0.198268,2.772028,6.112641,6.216404,1.405942,-1.113856,-0.335242,-0.355058,-0.332641,-0.290554,-0.394073,-0.314841,-0.362536,-0.393385,-0.351764,-0.396703,-0.290850,-0.294501,-0.351680,-0.310967,-0.378512,-0.276999,-0.250141,-0.282450,-0.234422,-0.310855,-0.198896,-0.292119,-0.241751,-0.210963,-0.286226,-0.203047,-0.270233,-0.166583,-0.251691,-0.230788,-0.184689,-0.269115,-0.222359,-0.210292,-0.258709,-0.128235,-0.317895,-0.192412,-0.198076,-0.065580,0.099642,0.123173,0.206966,0.296537,0.272321,0.406596,0.203845,0.347400,0.204466,0.285290,0.291869,0.288269,0.169196,0.351838,0.091084,0.379189,-0.077934,0.546748,-0.478778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.525379,4.682962,-1.207096,-0.520231,-0.499346,-0.300190,-0.448154,-0.317075,-0.514411,-0.282635,-0.558170,-0.331773,-0.526814,-0.328910,-0.377684,-0.348874,-0.426891,-0.362519,-0.441075,-0.222265,-0.393587,-0.228661,-0.394677,-0.240071,-0.323887,-0.309932,-0.251876,-0.311129,-0.283815,-0.276418,-0.267087,-0.219817,-0.340200,-0.184505,-0.320183,-0.272671,-0.249820,-0.300692,-0.194466,-0.290144,-0.322413,-0.183642,-0.195475,0.106239,0.087727,0.212044,0.289276,0.307721,0.405537,0.299334,0.292176,0.320384,0.210165,0.385949,0.265180,0.247150,0.291110,0.221426,0.254916,0.142236,0.228307,0.156332,0.000616,0.145367,0.047766,0.097995,0.093449,-0.031186,0.039081,-0.057007,-0.030080,0.033224,0.004234,0.050596,-0.060355,-0.141731,-0.042184,-0.093736,0.007715,-0.165963,-0.127337,-0.062305,-0.066134,0.058675,-0.022480,0.150123,0.283265,0.266103,0.415281,0.372835,0.594319,0.595323,0.561292,0.572361,0.497033,0.449107,0.457410,0.564421,0.330932,0.076203,0.009530,-0.030223,-0.091462,-0.000355,-0.191547,-0.196556,-0.218152,-0.240242,-0.163342,-0.236285,-0.121033,-0.155522,-0.423227,-0.787883,-1.388773,-0.729128,1.510606,5.215697,7.468045,3.290587,-0.782707,-0.750763,-0.372162,-0.360138,-0.530526,-0.432839,-0.428531,-0.423425,-0.306985,-0.408148,-0.278792,-0.450338,-0.442172,-0.393526,-0.496038,-0.453053,-0.434483,-0.501209,-0.432133,-0.528283,-0.379590,-0.391652,-0.355698,-0.468032,-0.545799,-0.404238,-0.403750,-0.448595,-0.340132,-0.538638,-0.342224,-0.502140,-0.519751,-0.618879,-0.670366,-0.718244,-0.770617,-0.658226,-0.566875,-0.751449,-0.486412,-0.574199,-0.306673,-0.214748,-0.085443,0.095515,0.226125,0.109123,0.245437,0.045900,0.318898,0.073319,0.271591,0.122748,0.406267,0.188874,0.337811,-0.026639,0.505885,-0.599466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.133368,4.833459,-0.641575,-0.604812,-0.559500,-0.170390,-0.596044,-0.331314,-0.472993,-0.338994,-0.359512,-0.306044,-0.342275,-0.311228,-0.501430,-0.298192,-0.503444,-0.391812,-0.439644,-0.425940,-0.447963,-0.442902,-0.429439,-0.310734,-0.383071,-0.358297,-0.557664,-0.370077,-0.389993,-0.403208,-0.342175,-0.450714,-0.391713,-0.381802,-0.538314,-0.505824,-0.670503,-0.616437,-0.758837,-0.620156,-0.547164,-0.662776,-0.538329,-0.477173,-0.401901,-0.148349,-0.165189,0.104868,0.169393,0.160742,0.177851,0.120558,0.201010,0.193733,0.134038,0.238294,0.228434,0.353835,0.159950,0.200304,0.169994,0.046644,0.114921,0.017344,0.064719,0.112558,-0.009286,0.036889,0.086811,0.036335,0.049904,0.003984,0.133949,-0.005480,-0.046828,0.071323,0.013305,0.122166,0.035304,0.031332,0.042221,-0.021935,0.092403,-0.032661,0.012176,0.154985,0.272797,0.475223,0.448959,0.573050,0.663934,0.641673,0.683110,0.530250,0.626385,0.551373,0.572444,0.859234,0.562342,0.349868,0.171382,-0.035401,-0.040713,-0.073768,-0.017960,-0.057297,-0.168722,-0.064516,-0.146370,-0.114985,-0.056598,-0.293247,-0.489031,-0.973944,-1.187681,-0.296423,1.930095,5.676427,7.249197,3.005590,-0.768779,-0.708682,-0.305083,-0.372723,-0.256625,-0.342413,-0.401883,-0.335827,-0.444610,-0.367006,-0.397059,-0.469803,-0.299564,-0.457872,-0.334057,-0.391696,-0.407551,-0.344428,-0.459237,-0.443484,-0.420974,-0.535372,-0.302972,-0.440963,-0.340766,-0.471838,-0.455073,-0.462451,-0.471267,-0.407461,-0.367635,-0.403942,-0.329304,-0.537638,-0.411971,-0.572877,-0.585380,-0.592748,-0.626044,-0.621618,-0.603109,-0.619072,-0.381954,-0.319283,0.077381,-0.000389,0.231600,0.260096,0.278519,0.253521,0.327800,0.235239,0.457938,0.184377,0.538069,0.210421,0.516945,0.098269,0.546537,-0.289968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.084057,4.535255,-0.727061,-0.689437,-0.575945,-0.287094,-0.483067,-0.257342,-0.581944,-0.314011,-0.567752,-0.397243,-0.490748,-0.493586,-0.447600,-0.426634,-0.509048,-0.360287,-0.551464,-0.362386,-0.532205,-0.497637,-0.497361,-0.564622,-0.467521,-0.414138,-0.496605,-0.426762,-0.599103,-0.460867,-0.589651,-0.460007,-0.470129,-0.441230,-0.433820,-0.499135,-0.574865,-0.502706,-0.718249,-0.589387,-0.719004,-0.653511,-0.688186,-0.672934,-0.562665,-0.406988,-0.190400,0.014051,-0.030957,0.238767,0.131059,0.203464,0.188372,0.185853,0.264108,0.233362,0.236201,0.340914,0.199775,0.296719,0.135026,0.182360,0.183451,0.118454,0.132247,0.076663,-0.003673,0.093954,-0.011093,0.085199,-0.045662,0.065437,0.044093,-0.035177,-0.005104,-0.022532,-0.048215,0.031284,-0.041537,0.091417,-0.023049,0.023886,-0.010080,-0.051277,-0.005530,-0.005646,-0.003370,0.063573,-0.053460,0.124451,0.080289,0.219938,0.388045,0.377266,0.517508,0.606726,0.647061,0.705159,0.477673,0.601805,0.433975,0.602814,0.611785,0.276835,0.107653,0.000049,-0.016611,-0.047099,-0.129433,0.000980,-0.072372,-0.110937,-0.098979,-0.132269,-0.091086,-0.120897,-0.258454,-0.616394,-1.087966,-1.086586,0.157513,2.835935,6.258383,7.239179,2.960170,-0.732951,-0.462850,-0.205366,-0.325898,-0.266162,-0.288203,-0.329190,-0.276602,-0.389096,-0.348111,-0.426961,-0.438401,-0.358981,-0.462031,-0.373239,-0.436264,-0.369869,-0.306259,-0.350257,-0.282179,-0.280666,-0.348104,-0.275180,-0.390938,-0.304998,-0.362397,-0.366970,-0.320230,-0.363205,-0.285369,-0.278890,-0.273051,-0.240171,-0.428159,-0.265370,-0.356829,-0.371789,-0.361093,-0.343652,-0.292400,-0.366061,-0.335968,-0.227782,-0.372925,-0.108475,-0.113025,0.116836,0.142532,0.281635,0.219702,0.299488,0.145274,0.358982,0.091274,0.376981,0.039367,0.363725,0.017042,0.520520,-0.303199,0.000000,0.000000,1.000000
4.881029,5.689368,0.179626,-0.553942,-0.345566,-0.131739,-0.382894,-0.135697,-0.382428,-0.185078,-0.366665,-0.290081,-0.379177,-0.384250,-0.373511,-0.346904,-0.419209,-0.318498,-0.425493,-0.245483,-0.336177,-0.264127,-0.255385,-0.283246,-0.289623,-0.282779,-0.351119,-0.253738,-0.383768,-0.265474,-0.341917,-0.275998,-0.252424,-0.254733,-0.208544,-0.323291,-0.329530,-0.237962,-0.379611,-0.297232,-0.349062,-0.256251,-0.307822,-0.338910,-0.212035,-0.305719,-0.203218,-0.072780,0.005613,0.161391,0.199516,0.252339,0.247258,0.193795,0.258289,0.201681,0.219347,0.216853,0.147025,0.241014,0.182596,0.240067,0.226758,0.102470,0.284809,0.242636,0.263518,0.328455,0.287343,0.493495,0.387879,0.542457,0.436873,0.558292,0.586531,0.435073,0.417339,0.141130,0.035382,-0.000762,-0.167636,-0.174603,-0.196025,-0.303820,-0.197832,-0.266466,-0.150717,-0.163903,-0.154355,-0.109760,-0.197492,-0.276640,-0.657920,-1.092831,-1.245451,-0.274204,1.998208,4.878886,6.540886,3.330753,-0.634378,-0.470423,-0.262157,-0.359200,-0.285560,-0.402893,-0.304601,-0.353267,-0.410674,-0.362421,-0.371517,-0.335430,-0.382527,-0.493660,-0.330239,-0.405062,-0.316067,-0.334689,-0.380959,-0.370709,-0.459135,-0.344446,-0.335108,-0.403141,-0.270731,-0.383240,-0.263026,-0.359288,-0.361504,-0.333770,-0.375541,-0.331058,-0.333870,-0.425917,-0.260061,-0.410620,-0.346133,-0.454588,-0.474338,-0.421816,-0.438013,-0.345157,-0.337825,-0.370928,-0.198031,-0.306330,-0.029833,-0.145935,-0.013481,0.046947,0.117203,0.021502,0.119619,-0.154460,0.180113,-0.048871,0.285744,-0.150558,0.338329,-0.482747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000
5.280511,4.955960,-0.829368,-0.789124,-0.747798,-0.362122,-0.566073,-0.518811,-0.602282,-0.513494,-0.578478,-0.476412,-0.527536,-0.339802,-0.506313,-0.379952,-0.499019,-0.430154,-0.479097,-0.461158,-0.514919,-0.410694,-0.560198,-0.453352,-0.521679,-0.414403,-0.490275,-0.398448,-0.407279,-0.490682,-0.497433,-0.474153,-0.533518,-0.408312,-0.639897,-0.450315,-0.567761,-0.561353,-0.496026,-0.569563,-0.554299,-0.530974,-0.616157,-0.479133,-0.505545,-0.197042,-0.188945,-0.007995,0.066581,0.069083,0.143682,0.203922,0.210957,0.313796,0.191508,0.300919,0.152984,0.208292,0.201495,0.128038,0.188797,0.162429,0.113177,0.168796,0.015995,0.139377,-0.011696,0.016536,0.029867,-0.069297,0.028598,-0.113061,-0.043021,0.013874,-0.139041,-0.022650,-0.166756,-0.084379,-0.083224,-0.094181,-0.015782,-0.058973,-0.034003,0.040608,-0.066684,0.083069,-0.061589,0.006249,0.040863,-0.044175,0.063189,0.123419,0.357126,0.444585,0.440327,0.618468,0.584240,0.618123,0.474477,0.497339,0.480185,0.628314,0.639874,0.374391,0.167879,0.105391,-0.097063,-0.094945,-0.066379,-0.148455,-0.086222,-0.209910,-0.123526,-0.060208,-0.158486,-0.227001,-0.831169,-1.209438,-0.874124,1.262353,4.652499,7.505932,4.576972,-0.455026,-0.628607,-0.157586,-0.371134,-0.258562,-0.341485,-0.372938,-0.321415,-0.431004,-0.414319,-0.362172,-0.480218,-0.326043,-0.440235,-0.302942,-0.375222,-0.360641,-0.325825,-0.401014,-0.297620,-0.293119,-0.409809,-0.250913,-0.325717,-0.212514,-0.290830,-0.282162,-0.282500,-0.319934,-0.335310,-0.267039,-0.376547,-0.261573,-0.349383,-0.290493,-0.386040,-0.353076,-0.322991,-0.349576,-0.290342,-0.257285,-0.227980,0.048316,-0.066191,0.108397,0.046470,0.325523,0.297393,0.351472,0.351296,0.357005,0.156006,0.431190,0.148684,0.446180,0.144694,0.405549,0.068384,0.566914,-0.276405,0.000000,0.000000,0.000000,0.000000,1.000000
5.181789,6.292645,-0.045287,-0.823557,-0.449211,-0.373412,-0.541862,-0.360045,-0.618375,-0.398261,-0.609885,-0.538161,-0.546203,-0.575592,-0.554836,-0.510048,-0.552321,-0.429879,-0.591201,-0.415586,-0.583163,-0.453099,-0.443605,-0.522863,-0.473091,-0.415939,-0.439689,-0.360204,-0.490138,-0.384413,-0.489736,-0.464198,-0.451200,-0.470313,-0.482675,-0.426116,-0.504863,-0.450768,-0.576186,-0.429201,-0.529595,-0.442379,-0.422814,-0.407502,-0.192844,-0.149027,-0.138159,-0.048781,0.021112,0.233637,0.125965,0.243067,0.203369,0.076600,0.159964,0.153823,0.114827,0.205637,0.053484,0.159186,0.086203,0.145087,0.142222,0.022171,0.038672,0.009227,0.033179,0.027336,-0.124036,-0.017299,-0.118528,-0.089926,-0.061653,-0.099816,0.023233,-0.103990,-0.079490,-0.065156,-0.129546,-0.051838,-0.132587,-0.026802,0.072957,-0.028057,-0.016582,-0.094321,-0.008306,-0.016780,-0.012420,0.307356,0.312207,0.450147,0.540871,0.638382,0.723479,0.574354,0.514955,0.530992,0.493702,0.763935,0.360578,0.205146,0.070464,-0.048806,-0.007130,-0.019114,-0.074743,0.014535,-0.135628,-0.101544,-0.197979,-0.162580,-0.140416,-0.525539,-0.838528,-1.308877,-0.629670,1.506708,4.906525,7.024223,3.453968,-0.624496,-0.687840,-0.332913,-0.305054,-0.302811,-0.274549,-0.200029,-0.306202,-0.193162,-0.355930,-0.340660,-0.330745,-0.332235,-0.312585,-0.315317,-0.210301,-0.239653,-0.294512,-0.235002,-0.401972,-0.278565,-0.385699,-0.379378,-0.298104,-0.234087,-0.198901,-0.245740,-0.345149,-0.308461,-0.376849,-0.230168,-0.283109,-0.286716,-0.244542,-0.428393,-0.416477,-0.335959,-0.504751,-0.267915,-0.415080,-0.241553,-0.207281,-0.112919,0.028597,0.068825,0.122649,0.264300,0.181464,0.393421,0.170007,0.348506,0.220565,0.231703,0.098284,0.184348,0.028098,0.304958,-0.128245,0.431837,-0.501505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.037486,6.157123,0.327051,-0.685537,-0.460587,-0.145495,-0.312465,-0.166883,-0.196235,-0.156767,-0.217193,-0.155771,-0.363904,-0.197382,-0.325698,-0.198871,-0.298698,-0.145402,-0.166879,-0.208042,-0.187591,-0.265961,-0.290129,-0.228000,-0.378859,-0.215994,-0.219530,-0.105549,-0.176597,-0.236872,-0.272179,-0.273465,-0.239029,-0.146840,-0.273678,-0.136144,-0.331628,-0.369889,-0.269356,-0.407894,-0.277241,-0.273017,-0.278276,-0.085701,-0.128774,0.115573,0.100679,0.199711,0.294376,0.289085,0.399961,0.337594,0.318120,0.403305,0.225919,0.271723,0.161313,0.208576,0.232907,0.159170,0.185649,0.154054,0.182209,0.173127,0.053727,0.047908,-0.041960,0.053734,-0.018884,-0.044402,-0.001812,-0.031132,-0.013230,-0.000513,-0.095881,0.023312,0.036478,0.021492,0.002059,-0.003562,0.091611,-0.041421,-0.019645,0.064540,-0.070404,0.241913,0.282538,0.384496,0.534350,0.529530,0.656833,0.527181,0.477160,0.441780,0.281885,0.572628,0.308006,0.175391,-0.027420,-0.171238,0.000206,-0.075782,-0.089365,-0.162502,-0.237169,-0.222738,-0.294370,-0.229074,-0.210269,-0.431190,-0.691246,-1.192196,-0.999263,0.844581,3.958899,6.945598,4.603812,0.037541,-0.964130,-0.505848,-0.345583,-0.464511,-0.452149,-0.439586,-0.371262,-0.345321,-0.434995,-0.315047,-0.437277,-0.457114,-0.464101,-0.528440,-0.492525,-0.534933,-0.492561,-0.417948,-0.523986,-0.441441,-0.572617,-0.481987,-0.504633,-0.540189,-0.494932,-0.514501,-0.476771,-0.366024,-0.508239,-0.391795,-0.488300,-0.502096,-0.625864,-0.691177,-0.682037,-0.804375,-0.850881,-0.693609,-0.847711,-0.632474,-0.756970,-0.559997,-0.461080,-0.297765,-0.211328,-0.043326,-0.051581,0.161615,0.050702,0.223788,0.069515,0.242432,0.148455,0.243753,0.119372,0.242868,-0.124187,0.425876,-0.570399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
